,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
392,393,300428,立中集团,18.89,-3.72,-0.73,120673.0,230560622.82,3.26,19.52,18.88,19.45,19.62,2.19,17.32,1.65
393,394,300542,新晨科技,18.56,-3.73,-0.72,68623.0,128851178.7,4.25,19.32,18.5,19.3,19.28,2.79,-234.31,8.83
394,395,002510,天汽模,5.89,-3.76,-0.23,515119.0,306398421.46,3.76,6.1,5.87,6.06,6.12,5.13,49.61,2.47
395,396,688708,佳驰科技,57.57,-3.78,-2.26,30408.0,177769190.0,5.1,60.38,57.33,59.5,59.83,8.52,44.4,7.45
396,397,688103,国力股份,48.2,-3.79,-1.9,20971.0,102788849.0,4.95,50.48,48.0,49.81,50.1,2.2,140.87,4.02
397,398,603766,隆鑫通用,10.67,-3.79,-0.42,279123.0,301206216.0,4.06,11.06,10.61,11.06,11.09,1.36,18.29,2.45
398,399,300440,运达科技,8.87,-3.8,-0.35,178332.0,160440440.0,3.9,9.21,8.85,9.15,9.22,4.03,74.69,2.46
399,400,688027,国盾量子,272.93,-3.8,-10.79,19959.0,550389813.0,3.87,283.0,272.01,282.12,283.72,2.48,-859.13,5.63
400,401,688800,瑞可达,51.66,-3.8,-2.04,57928.0,302424651.0,3.84,53.39,51.33,53.0,53.7,3.66,47.32,3.91
401,402,600206,有研新材,17.16,-3.81,-0.68,448821.0,781620120.0,3.81,17.83,17.15,17.8,17.84,5.3,95.09,3.74
402,403,300733,西菱动力,17.78,-3.84,-0.71,125339.0,223672601.99,6.17,18.37,17.23,18.21,18.49,5.56,109.73,3.38
403,404,300275,梅安森,15.52,-3.84,-0.62,180754.0,283546058.4,4.21,16.14,15.46,16.1,16.14,7.07,76.71,5.35
404,405,002654,万润科技,13.23,-3.85,-0.53,409968.0,548374815.58,3.49,13.69,13.21,13.62,13.76,4.85,252.04,7.42
405,406,002363,隆基机械,8.11,-3.91,-0.33,283883.0,233715394.5,5.69,8.55,8.07,8.39,8.44,6.83,69.15,1.61
406,407,300419,ST浩丰,5.4,-3.91,-0.22,198354.0,108402047.0,4.27,5.61,5.37,5.59,5.62,5.39,251.94,4.35
407,408,002917,金奥博,14.22,-3.92,-0.58,195067.0,280231961.6,3.58,14.7,14.17,14.7,14.8,7.49,34.43,3.18
408,409,000801,四川九洲,16.62,-3.93,-0.68,433747.0,730189241.9,3.29,17.19,16.62,17.13,17.3,4.24,106.39,5.71
409,410,600839,四川长虹,11.13,-3.97,-0.46,2401479.0,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
410,411,002730,电光科技,18.53,-3.99,-0.77,197600.0,371414425.25,4.09,19.3,18.51,19.15,19.3,5.71,74.89,4.24
411,412,301112,信邦智能,28.05,-4.0,-1.17,31335.0,88623291.6,4.28,29.2,27.95,28.9,29.22,8.64,269.28,2.52
412,413,603678,火炬电子,38.2,-4.0,-1.59,197506.0,756245007.0,6.81,40.09,37.38,39.0,39.79,4.31,90.01,3.23
413,414,300489,光智科技,52.98,-4.0,-2.21,35530.0,191139898.1,3.75,54.97,52.9,54.6,55.19,2.59,595.08,11.83
414,415,688305,科德数控,76.16,-4.01,-3.18,17653.0,136440335.0,4.08,79.27,76.03,79.0,79.34,1.74,59.69,4.26
415,416,600316,洪都航空,35.5,-4.05,-1.5,164369.0,591378092.0,4.32,36.9,35.3,36.4,37.0,2.29,1342.76,4.8
416,417,603859,能科科技,33.58,-4.06,-1.42,123344.0,418034135.0,4.46,34.8,33.24,34.7,35.0,5.04,52.39,2.92
417,418,300019,硅宝科技,17.67,-4.07,-0.75,200939.0,362487146.75,5.81,18.62,17.55,18.18,18.42,5.81,32.9,2.78
418,419,603738,泰晶科技,16.48,-4.07,-0.7,166227.0,277237821.0,4.54,17.16,16.38,17.16,17.18,4.27,57.0,3.63
419,420,002130,沃尔核材,21.4,-4.08,-0.91,586387.0,1270592301.46,3.27,22.11,21.38,22.09,22.31,4.69,31.37,4.87
420,421,002590,万安科技,13.83,-4.09,-0.59,245544.0,342913895.64,3.74,14.32,13.78,14.32,14.42,4.96,36.48,2.54
421,422,002253,川大智胜,12.69,-4.15,-0.55,151367.0,194067202.25,3.63,13.13,12.65,13.11,13.24,7.29,-79.43,2.43
422,423,300379,东方通,16.82,-4.32,-0.76,301306.0,512602388.8,4.66,17.48,16.66,17.46,17.58,5.72,-38.39,2.68
423,424,600410,华胜天成,9.02,-4.35,-0.41,726730.0,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
424,425,002579,中京电子,8.56,-4.36,-0.39,250360.0,217597726.12,4.58,8.94,8.53,8.84,8.95,4.3,-41.99,2.18
425,426,002189,中光学,20.2,-4.36,-0.92,80308.0,164624475.2,3.88,20.99,20.17,20.96,21.12,3.08,-177.33,4.91
426,427,688132,邦彦技术,19.87,-4.38,-0.91,33608.0,67721276.0,4.96,20.78,19.75,20.62,20.78,3.1,-79.71,2.07
427,428,003002,壶化股份,25.59,-4.41,-1.18,34995.0,91453590.24,5.49,27.0,25.53,26.78,26.77,1.91,37.06,3.84
428,429,688626,翔宇医疗,39.99,-4.42,-1.85,18459.0,74833833.0,5.11,42.1,39.96,42.0,41.84,1.15,61.82,3.14
429,430,300222,科大智能,11.32,-4.47,-0.53,332528.0,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
430,431,002801,微光股份,37.5,-4.51,-1.77,149051.0,580845387.75,10.44,41.3,37.2,39.66,39.27,12.87,27.82,5.16
431,432,300964,本川智能,42.0,-4.55,-2.0,52488.0,224026466.22,4.43,43.77,41.82,43.0,44.0,9.71,115.01,3.26
432,433,600590,泰豪科技,9.55,-4.6,-0.46,713245.0,689814062.0,4.9,9.94,9.45,9.85,10.01,8.46,-30.52,2.49
433,434,300626,华瑞股份,10.86,-4.65,-0.53,104988.0,115322471.09,5.53,11.39,10.76,11.33,11.39,5.9,88.26,3.65
434,435,688282,*ST导航,39.75,-4.68,-1.95,14974.0,60153874.0,7.41,42.09,39.0,41.15,41.7,4.1,-838.73,2.73
435,436,002402,和而泰,20.83,-4.71,-1.03,684890.0,1440713467.39,4.16,21.67,20.76,21.66,21.86,8.55,40.67,4.13
436,437,300229,拓尔思,23.02,-4.72,-1.14,379566.0,887291337.37,3.93,23.95,23.0,23.72,24.16,4.78,339.44,4.72
437,438,300678,中科信息,36.23,-4.78,-1.82,127129.0,469094542.6,4.68,38.0,36.22,38.0,38.05,4.45,1301.32,12.55
438,439,300354,东华测试,47.2,-4.84,-2.4,59216.0,283334817.0,6.05,49.94,46.94,48.91,49.6,7.29,49.44,8.89
439,440,002536,飞龙股份,15.98,-4.88,-0.82,322089.0,520131757.47,4.52,16.71,15.95,16.68,16.8,6.0,27.87,2.75
440,441,600303,ST曙光,3.26,-4.96,-0.17,231322.0,76916843.0,5.54,3.45,3.26,3.42,3.43,3.42,-7.47,1.52
441,442,688577,浙海德曼,57.33,-4.97,-3.0,14293.0,82903552.0,4.62,59.89,57.1,59.47,60.33,1.88,165.48,4.48
442,443,002420,毅昌科技,6.45,-5.01,-0.34,428484.0,282234214.07,5.01,6.79,6.45,6.71,6.79,10.85,27.85,4.8
443,444,600580,卧龙电驱,26.7,-5.08,-1.43,1064105.0,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
444,445,600148,长春一东,19.19,-5.09,-1.03,39983.0,78141362.0,5.04,20.21,19.19,20.11,20.22,2.83,-564.81,5.84
445,446,300287,飞利信,6.89,-5.1,-0.37,1295274.0,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
446,447,002361,神剑股份,6.8,-5.16,-0.37,834546.0,578865033.56,5.58,7.15,6.75,7.02,7.17,10.41,166.07,2.9
447,448,600967,内蒙一机,11.37,-5.17,-0.62,537386.0,622329003.0,5.09,11.95,11.34,11.8,11.99,3.16,39.9,1.7
448,449,300044,赛为智能,6.94,-5.19,-0.38,685084.0,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
449,450,300278,华昌达,6.75,-5.2,-0.37,702693.0,481430205.57,5.2,7.09,6.72,7.05,7.12,4.96,92.76,5.36
450,451,300324,旋极信息,4.69,-5.25,-0.26,1275093.0,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
451,452,002708,光洋股份,13.35,-5.25,-0.74,971747.0,1331437205.32,8.52,14.45,13.25,13.64,14.09,18.91,140.06,4.29
452,453,003025,思进智能,17.71,-5.29,-0.99,171464.0,308134403.09,6.84,18.78,17.5,18.7,18.7,8.63,20.56,3.65
453,454,600184,光电股份,13.38,-5.31,-0.75,137637.0,187412654.0,6.02,14.1,13.25,14.0,14.13,2.71,4619.88,2.7
454,455,002276,万马股份,17.18,-5.34,-0.97,2899460.0,5216758502.72,8.6,18.56,17.0,18.13,18.15,28.85,51.29,3.09
455,456,002933,新兴装备,34.64,-5.36,-1.96,58125.0,204944252.08,5.3,36.5,34.56,36.2,36.6,5.1,179.93,2.71
456,457,300159,*ST新研,1.76,-5.38,-0.1,2250152.0,391901800.3,10.22,1.84,1.65,1.7,1.86,15.29,-8.3,-9.75
457,458,300480,光力科技,15.25,-5.4,-0.87,156649.0,245554856.92,7.88,16.4,15.13,16.03,16.12,6.32,-74.52,4.01
458,459,300520,科大国创,26.75,-5.54,-1.57,269772.0,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
459,460,600480,凌云股份,18.0,-5.66,-1.08,469026.0,862806303.0,5.82,19.08,17.97,18.68,19.08,5.11,25.35,2.29
460,461,688272,富吉瑞,26.51,-5.76,-1.62,16714.0,45155257.0,6.22,28.22,26.47,28.14,28.13,2.2,159.08,3.99
461,462,688290,景业智能,58.03,-5.81,-3.58,34016.0,201117070.0,6.49,61.9,57.9,61.61,61.61,5.59,158.49,4.62
462,463,600705,中航产融,3.4,-5.82,-0.21,1938839.0,664906510.0,2.49,3.48,3.39,3.44,3.61,2.2,37.53,0.8
463,464,839680,广道数字,18.9,-5.83,-1.17,47112.0,90597586.14,5.58,19.88,18.76,19.69,20.07,10.05,-36.14,1.97
464,465,603809,豪能股份,17.67,-5.86,-1.1,323141.0,578056397.0,5.38,18.49,17.48,18.49,18.77,5.04,35.2,3.84
465,466,300161,华中数控,31.45,-5.95,-1.99,90784.0,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
466,467,688619,罗普特,9.48,-5.95,-0.6,72500.0,69794773.0,8.53,10.29,9.43,10.28,10.08,3.91,-9.2,1.97
467,468,002347,泰尔股份,8.99,-5.96,-0.57,587443.0,541133087.78,6.07,9.56,8.98,9.36,9.56,11.91,-215.68,3.85
468,469,300302,同有科技,17.31,-6.08,-1.12,279493.0,495611710.31,5.32,18.28,17.3,18.15,18.43,7.58,198.47,6.1
469,470,603082,北自科技,42.66,-6.12,-2.78,50729.0,221299576.0,6.82,45.66,42.56,44.86,45.44,12.51,42.62,4.56
470,471,301199,迈赫股份,36.89,-6.13,-2.41,54864.0,204339248.93,5.55,38.6,36.42,38.6,39.3,11.74,55.06,2.7
471,472,688151,华强科技,18.56,-6.17,-1.22,58854.0,111884560.0,6.32,19.8,18.55,19.79,19.78,5.76,267.15,1.52
472,473,831039,国义招标,9.18,-6.23,-0.61,21707.0,20471885.9,7.66,9.93,9.18,9.71,9.79,1.41,19.03,2.64
473,474,002046,国机精工,17.53,-6.46,-1.21,598447.0,1081322172.38,6.78,18.8,17.53,18.69,18.74,11.38,34.47,2.69
474,475,835640,富士达,27.0,-6.57,-1.9,74092.0,203887483.2,5.33,28.54,27.0,28.54,28.9,4.1,75.06,5.81
475,476,300047,天源迪科,14.61,-6.59,-1.03,738635.0,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
476,477,300938,信测标准,37.85,-6.73,-2.73,105369.0,407349043.23,6.36,40.43,37.85,40.43,40.58,9.35,31.99,4.45
477,478,601177,杭齿前进,19.66,-6.91,-1.46,440159.0,884500480.0,6.68,20.78,19.37,20.64,21.12,11.0,31.79,3.14
478,479,600602,云赛智联,24.27,-7.08,-1.85,1086032.0,2731601648.0,8.69,26.35,24.08,25.83,26.12,10.11,157.63,7.05
479,480,836247,华密新材,23.6,-7.12,-1.81,32695.0,79481199.89,8.85,25.68,23.43,25.0,25.41,3.72,52.14,6.27
480,481,871642,通易航天,12.8,-7.25,-1.0,57318.0,75472095.06,6.74,13.66,12.73,13.55,13.8,5.69,-645.87,5.31
481,482,603166,福达股份,13.9,-7.33,-1.1,503876.0,713091021.0,7.93,15.02,13.83,14.6,15.0,7.89,55.75,3.86
482,483,688543,国科军工,52.13,-7.46,-4.2,74031.0,395248161.0,4.85,54.75,52.02,54.06,56.33,8.39,46.09,4.02
483,484,830839,万通液压,33.64,-7.56,-2.75,103417.0,383047749.92,17.64,40.0,33.58,36.86,36.39,15.89,36.89,6.87
484,485,000887,中鼎股份,21.02,-7.56,-1.72,948671.0,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
485,486,300680,隆盛科技,44.7,-8.18,-3.98,257557.0,1157902683.96,10.13,48.48,43.55,48.39,48.68,14.93,50.42,5.61
486,487,833454,同心传动,15.75,-8.43,-1.45,67710.0,109857293.33,7.27,17.0,15.75,16.88,17.2,10.72,53.79,5.2
487,488,600592,龙溪股份,19.01,-9.17,-1.92,540565.0,1059312928.0,11.23,21.19,18.84,20.51,20.93,13.53,34.4,3.04
488,489,300353,东土科技,19.71,-9.59,-2.09,1281568.0,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
489,490,837006,晟楠科技,26.72,-9.73,-2.88,57769.0,160675590.87,10.17,29.64,26.63,29.1,29.6,16.85,-166.4,7.54
490,491,000678,襄阳轴承,17.01,-10.0,-1.89,1009595.0,1771710430.84,10.0,18.9,17.01,18.87,18.9,21.97,-301.4,9.59
491,492,300900,广联航空,22.72,-10.34,-2.62,382311.0,899394877.8,7.5,24.55,22.65,24.2,25.34,17.41,98.53,4.61
492,493,300337,银邦股份,12.48,-10.67,-1.49,709475.0,915917472.8,6.44,13.36,12.46,13.3,13.97,9.97,70.27,5.93
493,494,300817,双飞集团,30.18,-10.79,-3.65,328663.0,1019135062.82,9.67,33.17,29.9,32.2,33.83,26.46,100.64,6.48
494,495,300449,汉邦高科,,,,,,,,,,12.27,0.0,-139.6,11.98
