,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
200,201,301366,一博科技,57.63,-4.13,-2.48,45550,266041513.36,3.28,59.59,57.62,59.0,60.11,8.33,77.52,3.97
201,202,002253,川大智胜,12.69,-4.15,-0.55,151367,194067202.25,3.63,13.13,12.65,13.11,13.24,7.29,-79.43,2.43
202,203,688218,江苏北人,24.55,-4.18,-1.07,82005,202528805.0,3.55,25.36,24.45,25.32,25.62,6.91,60.69,3.07
203,204,300634,彩讯股份,27.12,-4.2,-1.19,220238,605704612.0,3.46,27.98,27.0,27.7,28.31,5.07,47.02,4.52
204,205,603990,麦迪科技,14.05,-4.29,-0.63,193121,273495184.0,3.88,14.57,14.0,14.55,14.68,6.31,-19.3,4.69
205,206,300953,震裕科技,163.33,-4.32,-7.37,58245,957836399.26,5.58,171.2,161.67,171.2,170.7,6.9,84.68,5.67
206,207,301248,杰创智能,20.83,-4.36,-0.95,80342,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
207,208,688070,纵横股份,45.56,-4.37,-2.08,13785,63687122.0,6.34,48.12,45.1,47.64,47.64,1.57,-117.16,6.98
208,209,002526,山东矿机,4.44,-4.52,-0.21,1547919,693802059.85,3.44,4.59,4.43,4.59,4.65,8.81,54.18,2.54
209,210,301379,天山电子,32.52,-4.52,-1.54,63474,209667689.2,6.22,34.44,32.32,33.96,34.06,6.79,30.68,3.28
210,211,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
211,212,301172,君逸数码,29.76,-4.95,-1.55,44240,133714896.33,4.54,31.15,29.73,31.0,31.31,6.3,90.88,2.54
212,213,600580,卧龙电驱,26.7,-5.08,-1.43,1064105,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
213,214,603085,天成自控,11.82,-5.14,-0.64,195195,233041634.0,5.3,12.42,11.76,12.4,12.46,5.27,134.11,5.23
214,215,002361,神剑股份,6.8,-5.16,-0.37,834546,578865033.56,5.58,7.15,6.75,7.02,7.17,10.41,166.07,2.9
215,216,300044,赛为智能,6.94,-5.19,-0.38,685084,482235382.31,4.37,7.25,6.93,7.25,7.32,8.97,-226.36,8.58
216,217,688343,云天励飞-U,60.87,-5.23,-3.36,136569,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
217,218,002708,光洋股份,13.35,-5.25,-0.74,971747,1331437205.32,8.52,14.45,13.25,13.64,14.09,18.91,140.06,4.29
218,219,002520,日发精机,7.94,-5.36,-0.45,940811,754657230.06,5.01,8.26,7.84,8.24,8.39,13.11,-67.51,5.39
219,220,002933,新兴装备,34.64,-5.36,-1.96,58125,204944252.08,5.3,36.5,34.56,36.2,36.6,5.1,179.93,2.71
220,221,300159,*ST新研,1.76,-5.38,-0.1,2250152,391901800.3,10.22,1.84,1.65,1.7,1.86,15.29,-8.3,-9.75
221,222,603197,保隆科技,44.48,-5.76,-2.72,57914,261327161.0,5.91,47.0,44.21,47.0,47.2,2.74,28.46,3.05
222,223,601789,宁波建工,6.36,-5.78,-0.39,1144306,743761188.0,4.89,6.68,6.35,6.65,6.75,10.53,23.61,1.57
223,224,001319,铭科精技,29.34,-6.29,-1.97,105718,314249514.58,5.69,30.87,29.09,30.87,31.31,17.34,40.66,3.3
224,225,603666,亿嘉和,33.38,-6.37,-2.27,130520,441817296.0,6.48,35.3,32.99,35.05,35.65,6.32,-64.43,3.0
225,226,300507,苏奥传感,8.52,-6.48,-0.59,706367,610582765.99,5.71,9.0,8.48,9.0,9.11,9.14,46.32,3.32
226,227,832491,奥迪威,30.38,-6.55,-2.13,76448,238102240.4,7.87,32.9,30.34,32.43,32.51,6.7,36.14,4.29
227,228,835640,富士达,27.0,-6.57,-1.9,74092,203887483.2,5.33,28.54,27.0,28.54,28.9,4.1,75.06,5.81
228,229,839493,并行科技,182.19,-6.62,-12.91,47592,879033545.22,3.89,189.58,182.0,188.0,195.1,14.67,690.16,30.4
229,230,300938,信测标准,37.85,-6.73,-2.73,105369,407349043.23,6.36,40.43,37.85,40.43,40.58,9.35,31.99,4.45
230,231,603300,海南华铁,10.7,-6.88,-0.79,2812461,3094122517.0,6.96,11.5,10.7,11.5,11.49,14.26,32.51,3.49
231,232,688219,会通股份,13.71,-7.05,-1.04,198099,279645025.0,7.05,14.75,13.71,14.57,14.75,4.21,33.27,2.81
232,233,301398,星源卓镁,56.28,-7.05,-4.27,24762,142705100.0,7.42,60.5,56.01,59.93,60.55,10.36,60.21,4.16
233,234,605018,长华集团,12.98,-7.09,-0.99,134628,178591056.0,6.3,13.78,12.9,13.67,13.97,2.86,50.98,2.26
234,235,300083,创世纪,9.71,-7.35,-0.77,2187734,2166181665.0,5.15,10.23,9.69,10.22,10.48,14.65,60.13,3.16
235,236,688097,博众精工,30.83,-7.53,-2.51,148136,466596683.0,7.5,33.18,30.68,33.18,33.34,3.34,34.55,3.07
236,237,002965,祥鑫科技,61.99,-7.63,-5.12,291846,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
237,238,834415,恒拓开源,17.14,-7.65,-1.42,65787,116529498.29,8.19,18.55,17.03,18.23,18.56,6.2,110.83,4.52
238,239,002886,沃特股份,19.85,-8.19,-1.77,213366,435271229.38,7.68,21.51,19.85,21.37,21.62,10.25,156.3,2.96
239,240,603950,长源东谷,24.44,-8.43,-2.25,83633,209102844.0,7.12,26.33,24.43,26.0,26.69,2.58,38.31,3.07
240,241,300638,广和通,32.75,-8.6,-3.08,548901,1840626337.51,6.45,34.99,32.68,34.96,35.83,10.3,28.84,7.12
241,242,603319,美湖股份,37.69,-8.79,-3.63,275655,1072406581.0,9.15,41.31,37.53,41.0,41.32,11.96,45.35,3.91
242,243,300681,英搏尔,33.79,-8.87,-3.29,154789,540806053.55,8.41,36.8,33.68,36.48,37.08,8.78,126.79,4.45
243,244,300735,光弘科技,29.08,-9.61,-3.09,447103,1331813057.04,7.24,31.4,29.07,31.4,32.17,5.9,112.51,4.64
244,245,300900,广联航空,22.72,-10.34,-2.62,382311,899394877.8,7.5,24.55,22.65,24.2,25.34,17.41,98.53,4.61
