,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
178,179,300747,锐科激光,20.17,-1.71,-0.35,83140.0,169150456.03,3.12,20.73,20.09,20.4,20.52,1.63,71.2,3.49
179,180,603982,泉峰汽车,9.14,-1.72,-0.16,129966.0,120602383.0,4.62,9.53,9.1,9.26,9.3,4.77,-4.91,1.34
180,181,600104,上汽集团,15.32,-1.73,-0.27,376165.0,580088801.0,1.92,15.61,15.31,15.55,15.59,0.32,19.25,0.61
181,182,605088,冠盛股份,40.99,-1.73,-0.72,58220.0,234707529.0,5.49,41.59,39.3,41.59,41.71,3.29,25.37,3.28
182,183,603107,上海汽配,17.06,-1.73,-0.3,47213.0,80923799.0,2.19,17.36,16.98,17.35,17.36,2.16,32.04,2.84
183,184,603192,汇得科技,16.94,-1.74,-0.3,17018.0,28969141.0,2.78,17.3,16.82,17.19,17.24,1.23,23.59,1.58
184,185,000021,深科技,19.54,-1.76,-0.35,356132.0,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
185,186,002635,安洁科技,16.63,-1.77,-0.3,187212.0,315396308.44,3.25,17.17,16.62,16.8,16.93,4.73,37.14,1.89
186,187,002971,和远气体,18.92,-1.77,-0.34,23391.0,44394981.21,2.44,19.25,18.78,19.25,19.26,1.46,50.98,2.96
187,188,301555,惠柏新材,25.4,-1.78,-0.46,19181.0,49390925.0,3.29,26.22,25.37,25.86,25.86,3.97,-326.97,2.23
188,189,688165,埃夫特-U,30.23,-1.79,-0.55,201433.0,600554562.0,6.95,31.24,29.1,30.15,30.78,3.86,-108.28,9.6
189,190,300731,科创新源,28.53,-1.79,-0.52,92875.0,266599874.28,3.61,29.28,28.23,28.76,29.05,7.73,253.48,5.97
190,191,000981,山子高科,2.2,-1.79,-0.04,2861733.0,629448122.41,2.23,2.23,2.18,2.23,2.24,4.39,-20.19,10.43
191,192,002074,国轩高科,22.52,-1.79,-0.41,188712.0,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
192,193,300351,永贵电器,19.13,-1.8,-0.35,182053.0,349716389.73,3.13,19.6,18.99,19.3,19.48,6.95,55.29,3.1
193,194,601717,郑煤机,15.29,-1.8,-0.28,420329.0,645092156.0,3.15,15.66,15.17,15.61,15.57,2.73,6.69,1.24
194,195,300491,通合科技,20.37,-1.83,-0.38,88249.0,182095662.37,3.57,21.05,20.31,20.62,20.75,5.69,127.74,3.15
195,196,600478,科力远,5.33,-1.84,-0.1,551231.0,295990511.0,2.58,5.46,5.32,5.36,5.43,3.31,323.67,3.28
196,197,300991,创益通,20.67,-1.85,-0.39,42972.0,89566159.0,2.99,21.2,20.57,20.95,21.06,4.78,-523.76,4.67
197,198,002592,ST八菱,5.27,-1.86,-0.1,31301.0,16560846.0,2.05,5.36,5.25,5.34,5.37,1.19,21.9,1.65
198,199,300416,苏试试验,15.1,-1.88,-0.29,203658.0,310793587.2,4.35,15.67,15.0,15.3,15.39,4.03,39.34,2.96
199,200,301587,中瑞股份,24.91,-1.89,-0.48,19111.0,47919724.16,4.29,25.9,24.81,25.2,25.39,6.26,50.89,1.83
200,201,300615,欣天科技,13.38,-1.91,-0.26,51748.0,69738952.0,2.86,13.71,13.32,13.68,13.64,3.92,-109.88,4.9
201,202,600110,诺德股份,4.07,-1.93,-0.08,217985.0,89297655.0,2.65,4.16,4.05,4.12,4.15,1.26,-24.35,1.22
202,203,300176,鸿特科技,7.61,-1.93,-0.15,144215.0,110123608.0,2.71,7.76,7.55,7.71,7.76,3.72,75.06,3.15
203,204,002806,华锋股份,12.7,-1.93,-0.25,69728.0,88896768.78,2.93,12.98,12.6,12.83,12.95,4.42,355.74,2.8
