,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
171,172,002407,多氟多,12.28,-0.73,-0.09,145404.0,179360862.37,1.62,12.42,12.22,12.36,12.37,1.35,439.2,1.65
172,173,000768,中航西飞,25.64,-0.74,-0.19,301656.0,779318308.73,3.02,26.2,25.42,25.72,25.83,1.09,56.68,3.52
173,174,000089,深圳机场,6.72,-0.74,-0.05,97856.0,66083375.0,1.33,6.79,6.7,6.75,6.77,0.48,31.62,1.23
174,175,002151,北斗星通,26.54,-0.75,-0.2,68595.0,182998464.25,2.02,27.02,26.48,26.53,26.74,1.55,-169.76,2.63
175,176,000519,中兵红箭,17.02,-0.76,-0.13,442428.0,763658398.12,3.85,17.6,16.94,17.15,17.15,3.18,-295.27,2.29
176,177,002003,伟星股份,12.82,-0.77,-0.1,115709.0,148401249.25,2.71,13.0,12.65,12.93,12.92,1.14,21.24,3.44
177,178,301039,中集车辆,8.93,-0.78,-0.07,163333.0,146684327.0,1.89,9.06,8.89,9.0,9.0,1.12,14.9,1.19
178,179,002179,中航光电,42.0,-0.78,-0.33,156774.0,659755611.44,3.43,42.95,41.5,42.08,42.33,0.75,26.47,3.76
179,180,000739,普洛药业,15.07,-0.79,-0.12,106643.0,161477243.52,1.18,15.24,15.06,15.18,15.19,0.91,17.09,2.61
180,181,002756,永兴材料,34.77,-0.8,-0.28,58569.0,204734262.0,1.83,35.32,34.68,35.0,35.05,1.51,14.48,1.49
181,182,002597,金禾实业,24.85,-0.8,-0.2,60932.0,151541826.43,2.12,25.18,24.65,24.93,25.05,1.07,25.96,1.9
182,183,300140,节能环境,6.07,-0.82,-0.05,136778.0,83565971.94,2.61,6.2,6.04,6.08,6.12,1.34,21.25,1.36
183,184,000567,海德股份,6.07,-0.82,-0.05,163200.0,99389848.65,1.47,6.14,6.05,6.11,6.12,0.84,17.2,2.19
184,185,002653,海思科,36.65,-0.84,-0.31,29527.0,107906675.81,2.6,36.98,36.02,36.8,36.96,0.55,80.62,9.96
185,186,000563,陕国投Ａ,3.47,-0.86,-0.03,624735.0,218675420.86,2.57,3.54,3.45,3.49,3.5,1.22,13.04,0.99
186,187,000028,国药一致,26.04,-0.88,-0.23,32326.0,84682396.34,1.98,26.45,25.93,26.29,26.27,0.68,22.56,0.82
187,188,002145,中核钛白,4.46,-0.89,-0.04,425390.0,190968984.66,2.0,4.54,4.45,4.48,4.5,1.12,30.55,1.43
188,189,000425,徐工机械,8.92,-0.89,-0.08,410568.0,366939524.5,2.22,9.07,8.87,8.95,9.0,0.51,14.89,1.79
189,190,000729,燕京啤酒,12.22,-0.89,-0.11,100767.0,123293596.8,2.35,12.4,12.11,12.25,12.33,0.4,20.05,2.32
190,191,002384,东山精密,34.13,-0.9,-0.31,450815.0,1541631886.37,2.82,34.78,33.81,34.44,34.44,3.25,40.91,3.09
191,192,002557,洽洽食品,26.25,-0.91,-0.24,57210.0,150609195.33,1.81,26.58,26.1,26.44,26.49,1.13,15.58,2.38
192,193,000617,中油资本,6.47,-0.92,-0.06,533151.0,346768303.0,2.14,6.57,6.43,6.52,6.53,0.42,14.13,0.81
193,194,000002,万  科Ａ,7.36,-0.94,-0.07,1306621.0,960505548.81,2.02,7.42,7.27,7.4,7.43,1.34,-3.67,0.38
194,195,002099,海翔药业,5.06,-0.98,-0.05,138854.0,70924597.49,2.15,5.17,5.06,5.1,5.11,0.86,512.78,1.5
