,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
411,412,000001,平安银行,11.42,-0.61,-0.07,1376389,1576151833.21,1.13,11.52,11.39,11.49,11.49,0.71,4.98,0.52
412,413,601669,中国电建,4.89,-0.61,-0.03,1167222,575708816.0,1.83,4.98,4.89,4.91,4.92,0.89,7.17,0.62
413,414,603298,杭叉集团,21.3,-0.61,-0.13,55962,119801138.0,2.15,21.73,21.27,21.37,21.43,0.43,13.3,2.87
414,415,603589,口子窖,36.6,-0.62,-0.23,56952,208953268.0,1.95,37.13,36.41,36.7,36.83,0.95,12.57,2.16
415,416,000902,新洋丰,12.59,-0.63,-0.08,59543,75191770.5,2.05,12.76,12.5,12.62,12.67,0.52,10.65,1.54
416,417,603816,顾家家居,27.99,-0.64,-0.18,33376,93476747.0,1.77,28.3,27.8,28.2,28.17,0.41,12.7,2.35
417,418,002832,比音勒芬,18.67,-0.64,-0.12,55425,103684476.52,1.86,18.89,18.54,18.72,18.79,1.42,10.49,2.09
418,419,000869,张  裕Ａ,21.75,-0.64,-0.14,11852,25870213.0,1.74,22.05,21.67,21.82,21.89,0.26,48.93,1.38
419,420,600690,海尔智家,27.5,-0.65,-0.18,381761,1056147916.0,2.42,28.05,27.38,27.57,27.68,0.61,12.77,2.36
420,421,000553,安道麦A,6.12,-0.65,-0.04,61989,38277814.85,2.44,6.25,6.1,6.17,6.16,0.28,-4.91,0.75
421,422,603367,辰欣药业,13.7,-0.65,-0.09,26091,35922197.0,1.89,13.91,13.65,13.8,13.79,0.58,11.69,1.06
422,423,603113,金能科技,6.02,-0.66,-0.04,63370,38309241.0,2.31,6.12,5.98,6.06,6.06,0.75,-118.05,0.61
423,424,600372,中航机载,11.96,-0.66,-0.08,374755,452646204.0,2.24,12.19,11.92,11.97,12.04,0.77,36.08,1.56
424,425,601577,长沙银行,8.92,-0.67,-0.06,224528,200961863.0,2.23,9.05,8.85,9.0,8.98,0.56,4.5,0.46
425,426,002488,金固股份,14.77,-0.67,-0.1,304208,452463878.49,4.37,15.25,14.6,15.03,14.87,3.31,340.65,3.5
426,427,600926,杭州银行,14.66,-0.68,-0.1,363904,535453990.0,1.36,14.83,14.63,14.76,14.76,0.66,5.22,0.64
427,428,600025,华能水电,8.78,-0.68,-0.06,213852,188780192.0,1.7,8.9,8.75,8.85,8.84,0.12,16.4,2.73
428,429,600062,华润双鹤,18.85,-0.68,-0.13,168490,318051038.0,1.58,19.06,18.76,19.0,18.98,1.64,12.03,1.88
429,430,601636,旗滨集团,5.87,-0.68,-0.04,118479,69883357.0,1.69,5.95,5.85,5.91,5.91,0.44,16.9,1.19
430,431,002142,宁波银行,25.99,-0.69,-0.18,353543,924608943.26,2.56,26.55,25.88,26.25,26.17,0.54,6.33,0.74
431,432,600075,新疆天业,4.34,-0.69,-0.03,80215,34848673.0,1.6,4.38,4.31,4.35,4.37,0.47,550.78,0.83
432,433,603997,继峰股份,11.47,-0.69,-0.08,92413,106367115.0,3.29,11.73,11.35,11.56,11.55,0.73,-20.48,3.05
433,434,000799,酒鬼酒,49.52,-0.7,-0.35,86245,431169086.91,3.75,51.03,49.16,49.8,49.87,2.65,213.64,4.01
434,435,000009,中国宝安,8.46,-0.7,-0.06,211580,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
435,436,002226,江南化工,5.68,-0.7,-0.04,278891,160195574.6,2.97,5.84,5.67,5.72,5.72,1.05,15.05,1.61
436,437,601860,紫金银行,2.79,-0.71,-0.02,457814,128327242.0,1.78,2.83,2.78,2.8,2.81,1.29,5.67,0.53
437,438,600809,山西汾酒,217.0,-0.71,-1.56,52981,1146461754.0,2.6,219.99,214.3,218.0,218.56,0.43,17.49,8.58
438,439,002625,光启技术,40.75,-0.71,-0.29,191782,783462968.2,1.34,41.2,40.65,40.93,41.04,1.08,122.61,9.99
439,440,603126,中材节能,7.04,-0.71,-0.05,173709,122995342.0,2.68,7.18,6.99,7.06,7.09,2.85,119.74,2.07
440,441,002352,顺丰控股,42.73,-0.72,-0.31,156278,670942226.14,2.25,43.48,42.51,43.0,43.04,0.33,20.98,2.54
441,442,601186,中国铁建,8.26,-0.72,-0.06,491397,409638383.0,1.8,8.41,8.26,8.31,8.32,0.43,5.36,0.43
442,443,002399,海普瑞,11.0,-0.72,-0.08,40219,44316490.0,2.26,11.17,10.92,11.1,11.08,0.32,15.52,1.33
443,444,002038,双鹭药业,6.89,-0.72,-0.05,109191,75651049.65,2.02,7.0,6.86,6.95,6.94,1.28,-317.22,1.26
444,445,601019,山东出版,9.7,-0.72,-0.07,103298,100531603.0,1.74,9.82,9.65,9.76,9.77,0.49,15.66,1.38
445,446,600089,特变电工,12.49,-0.72,-0.09,450085,566830556.0,1.99,12.72,12.47,12.55,12.58,0.89,11.01,0.98
446,447,002010,传化智联,5.53,-0.72,-0.04,367503,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
447,448,601607,上海医药,19.09,-0.73,-0.14,110632,212518597.0,1.56,19.37,19.07,19.31,19.23,0.57,13.1,1.0
448,449,600897,厦门空港,14.99,-0.73,-0.11,31895,48006564.0,2.32,15.25,14.9,15.02,15.1,0.76,12.63,1.42
449,450,002407,多氟多,12.28,-0.73,-0.09,145404,179360862.37,1.62,12.42,12.22,12.36,12.37,1.35,439.2,1.65
450,451,601801,皖新传媒,6.81,-0.73,-0.05,135344,92582270.0,1.6,6.9,6.79,6.85,6.86,0.69,12.32,1.15
451,452,000768,中航西飞,25.64,-0.74,-0.19,301656,779318308.73,3.02,26.2,25.42,25.72,25.83,1.09,56.68,3.52
452,453,000089,深圳机场,6.72,-0.74,-0.05,97856,66083375.0,1.33,6.79,6.7,6.75,6.77,0.48,31.62,1.23
453,454,600919,江苏银行,9.36,-0.74,-0.07,924587,870937532.0,1.59,9.5,9.35,9.44,9.43,0.5,5.39,0.57
454,455,600668,尖峰集团,10.54,-0.75,-0.08,32342,34298863.0,2.17,10.71,10.48,10.64,10.62,0.94,38.55,0.72
455,456,002151,北斗星通,26.54,-0.75,-0.2,68595,182998464.25,2.02,27.02,26.48,26.53,26.74,1.55,-169.76,2.63
456,457,002004,华邦健康,3.95,-0.75,-0.03,191147,75842680.75,1.76,4.0,3.93,3.98,3.98,1.02,12.98,0.77
457,458,600197,伊力特,15.6,-0.76,-0.12,47244,74033650.0,1.91,15.82,15.52,15.67,15.72,1.0,22.97,1.92
458,459,600388,龙净环保,13.09,-0.76,-0.1,73298,96063491.0,2.58,13.3,12.96,13.12,13.19,0.58,20.02,1.63
459,460,600026,中远海能,11.64,-0.77,-0.09,467729,548615205.0,2.47,11.89,11.6,11.67,11.73,1.35,12.2,1.54
460,461,600893,航发动力,37.54,-0.77,-0.29,178251,673956346.0,2.62,38.33,37.34,37.71,37.83,0.67,103.35,2.51
461,462,603421,鼎信通讯,7.67,-0.78,-0.06,170330,129620851.0,2.46,7.72,7.53,7.66,7.73,2.61,-131.93,1.49
462,463,601898,中煤能源,10.23,-0.78,-0.08,362937,373144238.0,1.65,10.39,10.22,10.26,10.31,0.4,7.02,0.89
463,464,002179,中航光电,42.0,-0.78,-0.33,156774,659755611.44,3.43,42.95,41.5,42.08,42.33,0.75,26.47,3.76
464,465,002437,誉衡药业,2.51,-0.79,-0.02,565484,142921936.0,3.16,2.57,2.49,2.53,2.53,2.58,23.39,3.0
465,466,000739,普洛药业,15.07,-0.79,-0.12,106643,161477243.52,1.18,15.24,15.06,15.18,15.19,0.91,17.09,2.61
466,467,600516,方大炭素,5.03,-0.79,-0.04,218286,110446989.0,1.78,5.11,5.02,5.07,5.07,0.54,59.19,1.19
467,468,002035,华帝股份,7.46,-0.8,-0.06,110539,82731581.92,2.13,7.57,7.41,7.52,7.52,1.42,11.75,1.71
468,469,002597,金禾实业,24.85,-0.8,-0.2,60932,151541826.43,2.12,25.18,24.65,24.93,25.05,1.07,25.96,1.9
469,470,600664,哈药股份,3.66,-0.81,-0.03,398314,147027198.0,2.71,3.74,3.64,3.71,3.69,1.58,13.6,1.77
470,471,600060,海信视像,22.93,-0.82,-0.19,111789,256090214.0,3.46,23.43,22.63,23.06,23.12,0.86,17.13,1.59
471,472,601169,北京银行,5.99,-0.83,-0.05,693686,416197400.0,1.32,6.05,5.97,6.02,6.04,0.33,4.61,0.48
472,473,002327,富安娜,8.33,-0.83,-0.07,37739,31520487.0,2.02,8.44,8.27,8.37,8.4,0.77,17.87,1.92
473,474,600141,兴发集团,22.51,-0.84,-0.19,110667,249723073.0,2.42,22.9,22.35,22.61,22.7,1.0,14.17,1.18
474,475,603080,新疆火炬,16.5,-0.84,-0.14,25860,42748248.0,1.8,16.7,16.4,16.59,16.64,1.83,13.38,1.56
475,476,002653,海思科,36.65,-0.84,-0.31,29527,107906675.81,2.6,36.98,36.02,36.8,36.96,0.55,80.62,9.96
476,477,600056,中国医药,10.65,-0.84,-0.09,140164,150403857.0,2.23,10.85,10.61,10.8,10.74,0.94,26.72,1.37
477,478,600161,天坛生物,19.94,-0.85,-0.17,102570,205546452.0,1.64,20.21,19.88,20.13,20.11,0.52,25.48,3.54
478,479,601390,中国中铁,5.83,-0.85,-0.05,944041,555990362.0,2.04,5.95,5.83,5.87,5.88,0.46,5.26,0.49
479,480,600028,中国石化,5.81,-0.85,-0.05,1530583,899008888.0,2.05,5.93,5.81,5.86,5.86,0.16,11.94,0.86
480,481,000563,陕国投Ａ,3.47,-0.86,-0.03,624735,218675420.86,2.57,3.54,3.45,3.49,3.5,1.22,13.04,0.99
481,482,002543,万和电气,11.49,-0.86,-0.1,56776,65536800.0,2.59,11.72,11.42,11.5,11.59,0.86,14.12,1.82
482,483,600167,联美控股,5.77,-0.86,-0.05,82440,47992889.0,2.06,5.89,5.77,5.79,5.82,0.36,19.27,1.23
483,484,600826,兰生股份,7.98,-0.87,-0.07,54199,43463235.0,2.24,8.13,7.95,8.06,8.05,0.74,21.75,1.51
484,485,600900,长江电力,27.4,-0.87,-0.24,741877,2042970840.0,1.41,27.76,27.37,27.67,27.64,0.31,20.62,3.25
485,486,600763,通策医疗,46.6,-0.87,-0.41,60744,284251455.0,1.79,47.23,46.39,46.75,47.01,1.36,31.37,5.05
486,487,600420,国药现代,11.41,-0.87,-0.1,115675,132403288.0,2.0,11.57,11.34,11.49,11.51,0.86,12.02,1.17
487,488,600310,广西能源,4.58,-0.87,-0.04,419171,194024269.0,2.6,4.68,4.56,4.6,4.62,2.86,11.2,1.98
488,489,601001,晋控煤业,12.38,-0.88,-0.11,144396,179441670.0,2.4,12.58,12.28,12.47,12.49,0.86,7.22,1.15
489,490,603833,欧派家居,65.1,-0.88,-0.58,15765,102719784.0,2.36,66.07,64.52,65.66,65.68,0.26,14.65,2.2
490,491,000028,国药一致,26.04,-0.88,-0.23,32326,84682396.34,1.98,26.45,25.93,26.29,26.27,0.68,22.56,0.82
491,492,002446,盛路通信,6.71,-0.89,-0.06,333580,225411896.93,3.55,6.91,6.67,6.73,6.77,3.94,69.31,1.87
492,493,000729,燕京啤酒,12.22,-0.89,-0.11,100767,123293596.8,2.35,12.4,12.11,12.25,12.33,0.4,20.05,2.32
493,494,000425,徐工机械,8.92,-0.89,-0.08,410568,366939524.5,2.22,9.07,8.87,8.95,9.0,0.51,14.89,1.79
494,495,002145,中核钛白,4.46,-0.89,-0.04,425390,190968984.66,2.0,4.54,4.45,4.48,4.5,1.12,30.55,1.43
495,496,600559,老白干酒,18.83,-0.89,-0.17,191122,362208665.0,2.58,19.24,18.75,19.0,19.0,2.11,23.23,3.4
496,497,002384,东山精密,34.13,-0.9,-0.31,450815,1541631886.37,2.82,34.78,33.81,34.44,34.44,3.25,40.91,3.09
497,498,600663,陆家嘴,8.7,-0.91,-0.08,68834,60299706.0,1.82,8.84,8.68,8.77,8.78,0.22,29.06,1.78
498,499,002557,洽洽食品,26.25,-0.91,-0.24,57210,150609195.33,1.81,26.58,26.1,26.44,26.49,1.13,15.58,2.38
499,500,603877,太平鸟,15.22,-0.91,-0.14,14998,23014594.0,2.08,15.5,15.18,15.18,15.36,0.32,28.05,1.6
500,501,601233,桐昆股份,11.95,-0.91,-0.11,177221,212748285.0,1.49,12.1,11.92,12.02,12.06,0.74,21.41,0.79
501,502,603590,康辰药业,23.8,-0.92,-0.22,9595,22882832.0,2.25,24.16,23.62,24.0,24.02,0.61,25.18,1.18
502,503,600879,航天电子,9.72,-0.92,-0.09,409702,402182892.0,2.65,9.96,9.7,9.75,9.81,1.24,42.81,1.55
503,504,000617,中油资本,6.47,-0.92,-0.06,533151,346768303.0,2.14,6.57,6.43,6.52,6.53,0.42,14.13,0.81
504,505,600048,保利发展,8.53,-0.93,-0.08,959054,817589122.0,1.86,8.62,8.46,8.59,8.61,0.8,20.36,0.52
505,506,603885,吉祥航空,12.65,-0.94,-0.12,119351,151590109.0,1.8,12.84,12.61,12.76,12.77,0.54,16.42,3.0
506,507,600176,中国巨石,12.71,-0.94,-0.12,475618,608471654.0,3.2,13.02,12.61,12.83,12.83,1.19,20.81,1.69
507,508,000002,万  科Ａ,7.36,-0.94,-0.07,1306621,960505548.81,2.02,7.42,7.27,7.4,7.43,1.34,-3.67,0.38
508,509,600808,马钢股份,3.17,-0.94,-0.03,560321,178790160.0,2.5,3.24,3.16,3.2,3.2,0.94,-7.24,0.97
509,510,603505,金石资源,24.33,-0.94,-0.23,32323,78749086.0,1.87,24.64,24.18,24.52,24.56,0.53,44.08,8.89
510,511,600038,中直股份,37.01,-0.96,-0.36,73584,274282133.0,2.22,37.69,36.86,37.26,37.37,1.1,63.7,1.89
511,512,600975,新五丰,6.16,-0.96,-0.06,201663,124626273.0,2.25,6.25,6.11,6.19,6.22,1.98,4741.71,2.6
512,513,002440,闰土股份,7.13,-0.97,-0.07,107313,76960977.07,2.78,7.29,7.09,7.2,7.2,1.13,39.82,0.86
513,514,601288,农业银行,5.09,-0.97,-0.05,3336367,1704161131.0,1.36,5.15,5.08,5.14,5.14,0.1,6.23,0.71
514,515,603180,金牌家居,19.4,-0.97,-0.19,8644,16810412.0,1.94,19.68,19.3,19.55,19.59,0.56,18.77,1.1
515,516,000639,西王食品,3.04,-0.98,-0.03,328901,100343315.84,2.61,3.1,3.02,3.07,3.07,3.05,39.32,0.97
516,517,600872,中炬高新,21.11,-0.98,-0.21,69944,148461730.0,1.78,21.43,21.05,21.31,21.32,0.91,21.52,3.38
517,518,600998,九州通,5.06,-0.98,-0.05,339945,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
518,519,002099,海翔药业,5.06,-0.98,-0.05,138854,70924597.49,2.15,5.17,5.06,5.1,5.11,0.86,512.78,1.5
519,520,601555,东吴证券,7.98,-0.99,-0.08,374502,299555223.0,2.23,8.09,7.91,8.05,8.06,0.75,16.76,0.95
520,521,002332,仙琚制药,10.03,-0.99,-0.1,242093,244796411.7,2.17,10.21,9.99,10.13,10.13,2.46,14.04,1.65
521,522,002007,华兰生物,15.94,-0.99,-0.16,78392,125649358.75,1.68,16.18,15.91,16.1,16.1,0.5,23.67,2.49
522,523,002436,兴森科技,13.04,-0.99,-0.13,718661,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
523,524,601966,玲珑轮胎,17.92,-0.99,-0.18,114643,206910300.0,2.43,18.28,17.84,18.08,18.1,0.78,11.49,1.2
524,525,600438,通威股份,20.79,-1.0,-0.21,375558,785919473.0,2.38,21.25,20.75,20.95,21.0,0.83,-17.67,1.89
525,526,000060,中金岭南,4.96,-1.0,-0.05,651786,326392568.92,2.2,5.06,4.95,4.99,5.01,1.74,17.39,1.39
526,527,002626,金达威,14.9,-1.0,-0.15,59006,88406395.46,1.99,15.15,14.85,15.01,15.05,0.97,30.88,2.26
527,528,000826,启迪环境,1.98,-1.0,-0.02,480336,96054319.8,3.5,2.04,1.97,1.99,2.0,3.37,-1.9,0.97
528,529,600626,申达股份,3.93,-1.01,-0.04,292438,116157092.0,6.3,4.16,3.91,4.08,3.97,2.64,-73.14,1.65
529,530,002936,郑州银行,1.96,-1.01,-0.02,767480,151508701.62,1.52,1.99,1.96,1.97,1.98,1.15,9.55,0.33
530,531,603568,伟明环保,21.61,-1.01,-0.22,76530,165492067.0,3.11,22.03,21.35,21.85,21.83,0.45,13.09,2.93
531,532,603444,吉比特,220.35,-1.02,-2.26,10205,226264654.0,2.16,224.58,219.78,222.0,222.61,1.42,18.11,3.35
532,533,000858,五 粮 液,134.6,-1.02,-1.39,197130,2669031188.2,2.43,137.5,134.19,135.7,135.99,0.51,15.72,4.13
533,534,601958,金钼股份,10.71,-1.02,-0.11,230466,248104939.0,2.31,10.9,10.65,10.8,10.82,0.71,11.52,2.03
534,535,000301,东方盛虹,8.77,-1.02,-0.09,117674,103640093.08,2.26,8.93,8.73,8.87,8.86,0.18,-30.64,1.79
535,536,601858,中国科传,20.19,-1.03,-0.21,34866,70750036.0,2.16,20.55,20.11,20.4,20.4,0.44,54.93,3.09
536,537,600848,上海临港,9.6,-1.03,-0.1,130784,126495876.0,2.47,9.8,9.56,9.69,9.7,0.55,29.37,1.3
537,538,601878,浙商证券,11.52,-1.03,-0.12,597844,695685495.0,2.58,11.8,11.5,11.65,11.64,1.31,31.24,1.54
538,539,002390,信邦制药,3.85,-1.03,-0.04,288203,112315233.31,2.83,3.96,3.85,3.94,3.89,1.56,31.78,1.1
539,540,600230,沧州大化,10.54,-1.03,-0.11,27705,29386662.0,1.78,10.71,10.52,10.64,10.65,0.67,154.1,1.1
540,541,600219,南山铝业,3.79,-1.04,-0.04,1123381,429045826.0,2.09,3.86,3.78,3.83,3.83,0.97,9.46,0.89
541,542,600655,豫园股份,5.71,-1.04,-0.06,103923,59628911.0,2.08,5.8,5.68,5.76,5.77,0.27,14.38,0.61
542,543,600597,光明乳业,8.5,-1.05,-0.09,198667,169730646.0,1.75,8.62,8.47,8.55,8.59,1.44,75.52,1.34
543,544,603008,喜临门,17.99,-1.05,-0.19,68479,123769962.0,2.31,18.28,17.86,18.2,18.18,1.81,13.63,1.77
544,545,002545,东方铁塔,7.52,-1.05,-0.08,151037,114398519.65,2.63,7.69,7.49,7.6,7.6,1.34,15.05,1.07
545,546,601138,工业富联,20.63,-1.06,-0.22,714499,1479176185.0,1.58,20.91,20.58,20.78,20.85,0.36,17.65,2.68
546,547,000756,新华制药,14.9,-1.06,-0.16,92494,138943549.74,2.59,15.21,14.82,15.12,15.06,2.03,22.4,2.09
547,548,600338,西藏珠峰,10.27,-1.06,-0.11,157977,163161006.0,2.41,10.46,10.21,10.34,10.38,1.73,32.12,2.55
548,549,600409,三友化工,5.56,-1.07,-0.06,196527,110274166.0,2.14,5.68,5.56,5.6,5.62,0.95,21.81,0.83
549,550,600305,恒顺醋业,7.39,-1.07,-0.08,75194,55853196.0,1.74,7.5,7.37,7.44,7.47,0.68,51.16,2.47
550,551,002426,胜利精密,3.7,-1.07,-0.04,3832857,1415625210.37,8.02,3.85,3.55,3.71,3.74,11.26,-329.62,3.81
551,552,600521,华海药业,15.68,-1.07,-0.17,167928,264153076.0,2.46,15.92,15.53,15.79,15.85,1.14,16.73,2.69
552,553,600765,中航重机,18.46,-1.07,-0.2,374004,695244447.0,3.59,18.95,18.28,18.59,18.66,2.54,21.54,2.05
553,554,603600,永艺股份,12.0,-1.07,-0.13,35327,42573966.0,2.31,12.19,11.91,12.09,12.13,1.17,13.26,1.82
554,555,600325,华发股份,5.55,-1.07,-0.06,284757,158445314.0,1.6,5.62,5.53,5.61,5.61,1.11,16.06,0.77
555,556,000031,大悦城,2.76,-1.08,-0.03,182609,50902466.8,3.23,2.83,2.74,2.81,2.79,0.46,-15.12,0.9
556,557,002916,深南电路,131.05,-1.08,-1.43,78778,1033946831.81,2.77,133.48,129.81,132.22,132.48,1.54,35.8,4.6
557,558,601766,中国中车,7.31,-1.08,-0.08,1062430,784927731.0,2.98,7.52,7.3,7.37,7.39,0.44,21.72,1.28
558,559,600760,中航沈飞,43.97,-1.08,-0.48,181568,799926747.0,1.82,44.49,43.68,44.02,44.45,0.66,49.99,7.78
559,560,000550,江铃汽车,22.85,-1.08,-0.25,62409,143100524.0,1.6,23.14,22.77,23.0,23.1,1.2,12.83,1.75
560,561,002237,恒邦股份,11.03,-1.08,-0.12,171232,189817501.82,2.24,11.19,10.94,11.11,11.15,1.88,20.45,1.39
561,562,601021,春秋航空,51.4,-1.08,-0.56,36724,190207051.0,2.37,52.49,51.26,52.01,51.96,0.38,14.48,2.84
562,563,603806,福斯特,14.54,-1.09,-0.16,172084,252408694.0,2.38,14.87,14.52,14.67,14.7,0.66,22.61,2.39
563,564,600162,香江控股,1.8,-1.1,-0.02,261146,47236164.0,2.2,1.83,1.79,1.81,1.82,0.8,64.67,1.0
564,565,000620,新华联,1.8,-1.1,-0.02,502199,90851563.6,2.2,1.83,1.79,1.81,1.82,1.07,94.93,1.92
565,566,002547,春兴精工,5.37,-1.1,-0.06,2603841,1429656323.28,7.37,5.66,5.26,5.43,5.43,23.57,-25.71,91.37
566,567,600977,中国电影,10.8,-1.1,-0.12,83235,90325489.0,1.47,10.94,10.78,10.88,10.92,0.45,70.16,1.82
567,568,603871,嘉友国际,16.16,-1.1,-0.18,78697,127959898.0,1.96,16.44,16.12,16.29,16.34,0.81,10.88,2.81
568,569,002299,圣农发展,14.28,-1.11,-0.16,70479,101227406.44,2.77,14.58,14.18,14.37,14.44,0.58,34.8,1.76
569,570,601628,中国人寿,37.54,-1.11,-0.42,136419,515653612.0,2.87,38.49,37.4,37.92,37.96,0.07,7.61,1.87
570,571,601988,中国银行,5.36,-1.11,-0.06,1592606,857626317.0,1.66,5.44,5.35,5.41,5.42,0.08,6.73,0.68
571,572,601231,环旭电子,16.98,-1.11,-0.19,151414,257924783.0,2.85,17.33,16.84,17.1,17.17,0.69,22.51,2.12
572,573,002938,鹏鼎控股,36.24,-1.12,-0.41,77248,281169434.27,2.1,36.87,36.1,36.51,36.65,0.34,23.21,2.62
573,574,002344,海宁皮城,4.36,-1.13,-0.05,145532,63715237.66,2.04,4.43,4.34,4.4,4.41,1.14,58.15,0.67
574,575,002859,洁美科技,21.05,-1.13,-0.24,53440,111979746.0,2.58,21.3,20.75,21.22,21.29,1.32,38.4,3.22
575,576,603165,荣晟环保,13.15,-1.13,-0.15,41289,54501980.0,2.11,13.38,13.1,13.26,13.3,1.51,10.81,1.64
576,577,600637,东方明珠,7.82,-1.14,-0.09,283398,222880912.0,1.77,7.94,7.8,7.89,7.91,0.84,27.43,0.88
577,578,002215,诺 普 信,9.57,-1.14,-0.11,163264,156815372.0,1.96,9.7,9.51,9.62,9.68,2.06,14.8,2.49
578,579,603387,基蛋生物,8.68,-1.14,-0.1,50575,44171745.0,2.16,8.83,8.64,8.8,8.78,1.0,16.32,1.7
579,580,002203,海亮股份,9.51,-1.14,-0.11,83597,79827018.88,2.29,9.66,9.44,9.58,9.62,0.43,16.22,1.38
580,581,002370,亚太药业,3.43,-1.15,-0.04,205458,70565851.76,2.59,3.49,3.4,3.48,3.47,2.82,-541.78,3.09
581,582,603712,七一二,19.84,-1.15,-0.23,125976,252795292.0,2.99,20.4,19.8,19.92,20.07,1.63,-421.55,3.33
582,583,600426,华鲁恒升,21.51,-1.15,-0.25,139348,301283117.0,3.08,22.03,21.36,21.71,21.76,0.66,11.23,1.48
583,584,000596,古井贡酒,175.79,-1.15,-2.04,21201,374805623.5,2.74,179.88,175.0,177.5,177.83,0.52,14.68,3.98
584,585,603357,设计总院,9.33,-1.17,-0.11,96243,90605250.0,2.44,9.54,9.31,9.41,9.44,1.75,12.48,1.47
585,586,601398,工商银行,6.76,-1.17,-0.08,3087991,2096634446.0,1.46,6.85,6.75,6.82,6.84,0.11,6.72,0.68
586,587,600567,山鹰国际,1.69,-1.17,-0.02,913032,155874000.0,2.34,1.73,1.69,1.71,1.71,1.67,101.22,0.6
587,588,600748,上实发展,3.35,-1.18,-0.04,85536,28785031.0,2.36,3.41,3.33,3.39,3.39,0.46,-21.21,0.56
588,589,002168,ST惠程,2.52,-1.18,-0.03,280224,70930629.21,7.45,2.65,2.46,2.58,2.55,3.57,-17.84,-28.51
589,590,000688,国城矿业,12.48,-1.19,-0.15,51826,64765372.2,1.98,12.65,12.4,12.59,12.63,0.46,-124.76,4.91
590,591,600036,招商银行,44.7,-1.19,-0.54,675412,3030118215.0,1.81,45.34,44.52,45.12,45.24,0.33,7.6,0.92
591,592,002563,森马服饰,6.61,-1.2,-0.08,96493,64138376.59,3.29,6.77,6.55,6.68,6.69,0.44,17.69,1.56
592,593,000623,吉林敖东,16.51,-1.2,-0.2,116335,194229949.66,2.51,16.89,16.47,16.84,16.71,0.98,11.9,0.69
593,594,002413,雷科防务,4.95,-1.2,-0.06,454374,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
594,595,002285,世联行,2.47,-1.2,-0.03,258493,64158075.52,2.0,2.51,2.46,2.49,2.5,1.31,-176.07,1.63
595,596,600016,民生银行,4.09,-1.21,-0.05,2005894,825167124.0,1.93,4.16,4.08,4.14,4.14,0.57,4.41,0.33
596,597,601838,成都银行,17.13,-1.21,-0.21,299124,517050211.0,2.36,17.54,17.13,17.33,17.34,0.71,5.64,0.84
597,598,600682,南京新百,6.55,-1.21,-0.08,103972,68362061.0,2.11,6.66,6.52,6.63,6.63,0.89,29.85,0.51
598,599,000683,远兴能源,5.67,-1.22,-0.07,352967,201082236.2,2.26,5.77,5.64,5.73,5.74,1.06,8.81,1.47
599,600,002376,新北洋,7.26,-1.22,-0.09,377824,274166168.7,3.4,7.42,7.17,7.36,7.35,4.8,113.04,1.58
600,601,600779,水井坊,50.49,-1.23,-0.63,69067,351516350.0,3.79,51.94,50.0,51.04,51.12,1.42,16.41,4.95
601,602,000800,一汽解放,8.06,-1.23,-0.1,135355,109977642.34,2.33,8.23,8.04,8.15,8.16,0.29,81.83,1.52
602,603,601111,中国国航,7.25,-1.23,-0.09,672852,492992723.0,2.72,7.45,7.25,7.33,7.34,0.58,69.67,2.72
603,604,603233,大参林,15.2,-1.23,-0.19,68743,104306358.0,3.18,15.48,14.99,15.4,15.39,0.6,15.13,2.59
604,605,000970,中科三环,12.82,-1.23,-0.16,250374,323067305.53,2.7,13.09,12.74,12.95,12.98,2.06,1297.96,2.42
605,606,600380,健康元,11.21,-1.23,-0.14,165543,186380746.0,2.29,11.42,11.16,11.39,11.35,0.9,13.84,1.42
606,607,002120,韵达股份,7.16,-1.24,-0.09,602713,436005875.12,2.9,7.35,7.14,7.21,7.25,2.14,11.06,1.05
607,608,603060,国检集团,7.15,-1.24,-0.09,60898,43803747.0,2.35,7.27,7.1,7.24,7.24,0.76,28.29,2.76
608,609,601108,财通证券,7.98,-1.24,-0.1,465150,373589318.0,1.73,8.11,7.97,8.06,8.08,1.0,18.88,1.05
609,610,600642,申能股份,8.71,-1.25,-0.11,292019,255373142.0,2.27,8.86,8.66,8.8,8.82,0.6,9.75,1.22
610,611,002739,万达电影,11.72,-1.26,-0.15,255728,300891217.9,1.85,11.9,11.68,11.81,11.87,1.23,110.04,3.04
611,612,600596,新安股份,8.65,-1.26,-0.11,98470,85631842.0,2.05,8.79,8.61,8.76,8.76,0.76,63.91,0.92
612,613,600459,贵研铂业,14.16,-1.26,-0.18,88331,125719461.0,2.3,14.42,14.09,14.3,14.34,1.17,18.14,1.57
613,614,600635,大众公用,3.9,-1.27,-0.05,305668,119985860.0,2.03,3.97,3.89,3.95,3.95,1.26,50.7,1.37
614,615,600053,九鼎投资,13.11,-1.28,-0.17,44261,58236508.0,2.41,13.34,13.02,13.2,13.28,1.02,608.62,1.96
