,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
202,203,605060,联德股份,21.06,-4.14,-0.91,24637,52691053.0,4.42,21.97,21.0,21.8,21.97,1.02,26.04,2.22
203,204,300444,双杰电气,8.51,-4.38,-0.39,1073572,937102125.49,7.3,9.12,8.47,8.71,8.9,18.13,43.85,4.06
204,205,601619,嘉泽新能,3.83,-4.73,-0.19,1159842,447478788.0,3.48,3.95,3.81,3.9,4.02,4.76,12.7,1.38
205,206,002689,远大智能,4.21,-4.97,-0.22,434171,185288843.52,5.19,4.44,4.21,4.44,4.43,4.16,-401.43,3.8
206,207,600580,卧龙电驱,26.7,-5.08,-1.43,1064105,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
207,208,838670,恒进感应,18.6,-5.25,-1.03,50200,94513083.22,7.13,19.7,18.3,19.7,19.63,7.61,87.1,5.53
208,209,002122,汇洲智能,5.0,-6.19,-0.33,2530661,1284857513.98,4.5,5.24,5.0,5.19,5.33,12.73,109.22,4.28
209,210,603270,金帝股份,29.3,-6.36,-1.99,135832,409112646.0,7.61,31.59,29.21,31.1,31.29,19.21,57.69,3.0
210,211,002046,国机精工,17.53,-6.46,-1.21,598447,1081322172.38,6.78,18.8,17.53,18.69,18.74,11.38,34.47,2.69
211,212,002009,天奇股份,17.06,-6.52,-1.19,397202,696734478.56,7.67,18.4,17.0,18.3,18.25,9.92,-88.69,3.25
212,213,603988,中电电机,21.26,-6.63,-1.51,108271,235155031.0,6.9,22.77,21.2,22.69,22.77,4.6,-275.36,7.6
213,214,300421,力星股份,15.8,-6.67,-1.13,422837,680200050.91,7.86,16.99,15.66,16.93,16.93,18.36,68.7,3.72
214,215,603278,大业股份,11.93,-6.8,-0.87,489901,592044880.0,7.89,12.8,11.79,12.8,12.8,14.33,-28.4,1.88
215,216,831396,许昌智能,11.92,-6.88,-0.88,107103,131082794.0,7.27,12.85,11.92,12.63,12.8,7.38,34.35,3.42
216,217,601177,杭齿前进,19.66,-6.91,-1.46,440159,884500480.0,6.68,20.78,19.37,20.64,21.12,11.0,31.79,3.14
217,218,301596,瑞迪智驱,143.79,-7.63,-11.88,22317,326141788.0,7.06,154.0,143.01,154.0,155.67,16.2,80.97,9.86
218,219,002358,森源电气,6.25,-9.55,-0.66,1123823,729609798.32,8.83,6.84,6.23,6.8,6.91,12.09,33.37,1.77
